OCEDPV2K: 2000 Population age 16+ by occupation, education, marital status and poverty, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for comercial purposes
8
Sex,RaceLat,Age,Marital,Educ,Occ,Pov,Kid
2,7,6,6,4,5,2,2
Male,Female
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
16-24,25-34,35-44,45-54,55-64,65+
Nmarried,Livingtg,Married,Divorced,Separatd,Widowed
LTHS,HSgrad,SomeColl,Collgrad
TopWC,OtrWC,Service,TopBC,OtrBC
Poverty,NonPov
No,Yes
0,0,30,851,0,0,196,53,0,0,0,92,0,0,0,0,0,0,0,0,
0,524,0,360,211,2573,298,3804,427,3279,309,2392,0,111,0,402,0,982,597,1474,
0,108,0,251,105,1638,1082,2140,288,1059,401,1999,0,140,0,291,0,169,0,525,
0,110,0,573,66,905,464,3143,135,135,105,777,0,0,0,0,0,121,0,93,
0,0,88,210,0,0,151,88,0,0,144,0,0,0,0,0,0,0,209,0,
0,0,0,263,0,30,0,231,0,46,0,31,69,0,0,0,0,55,0,256,
0,0,0,0,0,90,0,391,0,202,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,139,0,15,0,0,181,0,0,0,0,0,0,0,0,151,
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,1994,1627,3488,1342,13652,7627,19883,3057,19928,9988,22444,860,3214,1995,4192,2493,11420,6305,19520,
387,1193,3771,5252,1476,9257,18723,33002,1401,8444,8714,16111,254,1366,733,1270,985,3020,4463,9464,
599,1498,14048,10932,3285,7866,41502,40448,1932,4220,11925,12887,0,613,1215,1655,1251,1451,4366,3649,
1829,1380,47409,7804,1280,1539,27504,7436,583,1254,4207,1685,0,75,120,136,67,131,1638,1273,
0,443,111,973,408,3016,1445,4117,697,7498,1004,5738,545,1309,165,1634,1046,3953,977,6258,
66,683,880,1115,259,2890,2734,6698,215,3543,1425,2879,106,396,461,419,290,1550,393,2467,
145,245,823,3383,987,2901,7010,8190,738,2218,1745,3139,0,75,31,296,387,489,1381,1133,
840,93,4750,1393,413,644,2373,1389,149,194,463,656,45,0,0,0,96,0,0,251,
0,1906,1262,10623,773,17653,8322,78250,2401,34804,13077,112408,450,14592,2281,33993,2151,24016,9226,101992,
0,2073,2525,22991,913,13263,17593,126909,441,10089,10537,65370,142,1682,811,11010,569,3755,3290,33859,
144,1870,13831,45395,653,8632,35363,158409,659,4707,10652,46301,0,776,1270,4387,201,2039,2629,15099,
886,2142,42849,66016,1106,1428,19893,29870,464,987,3040,9901,0,133,449,1400,256,236,886,4301,
148,282,153,487,0,2952,1107,5269,1462,4658,662,4269,123,381,86,696,250,2955,987,3439,
105,666,536,2541,329,5205,2123,14506,260,3938,1732,5773,0,677,94,474,148,1766,257,2643,
63,743,2011,7784,395,4569,5966,18874,111,2259,1652,6469,80,0,0,293,0,723,252,1345,
520,264,4912,2956,28,537,2267,2797,0,209,358,944,0,0,0,0,0,161,111,542,
0,52,213,1188,681,5648,853,5610,682,8055,374,6754,0,1739,134,768,136,4926,545,3958,
0,343,146,702,144,3343,661,8212,175,2366,761,3778,0,80,0,1028,0,1626,274,2507,
0,1036,424,2819,0,4164,1799,11400,307,1858,193,1827,0,0,0,0,0,153,799,1534,
0,132,664,1421,0,341,464,1066,0,0,432,175,215,0,0,171,0,120,90,0,
0,0,76,105,0,289,62,246,0,772,135,1027,0,158,0,198,79,714,464,434,
0,0,0,250,88,388,0,243,109,249,79,36,0,145,0,0,0,197,0,346,
0,0,0,220,0,301,0,460,0,121,0,0,0,0,197,0,0,0,94,94,
0,0,215,327,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,
0,899,397,1081,608,4135,3289,6911,2177,11789,4912,12240,79,2169,901,2635,1587,7163,4245,11458,
0,76,2252,1715,849,2582,7326,7143,1264,4006,5110,6353,106,271,377,712,403,2233,2979,5687,
193,395,8156,2974,530,2371,16266,9849,711,1566,4903,4503,533,67,103,353,267,530,1958,1063,
225,608,17338,3727,30,420,7292,3520,153,210,1769,1922,0,0,112,309,538,58,585,794,
133,53,0,196,472,1740,980,3030,1588,3861,1017,5292,351,724,493,1414,780,2820,1378,5046,
88,0,431,1344,483,648,2160,2393,841,1348,801,2771,0,46,0,571,188,419,682,1729,
0,465,1033,1269,712,1690,3178,3108,487,532,1075,1220,0,224,208,211,316,131,163,551,
0,0,2477,1426,193,0,733,1286,0,139,981,436,0,92,0,45,0,105,49,359,
29,1188,2382,11072,491,7852,9843,54317,3430,27972,17361,124934,495,12985,3542,33625,1766,22663,12923,114292,
119,855,4693,19833,319,7592,19653,110933,825,10705,11525,62975,0,927,1345,7911,0,5094,5905,34331,
306,2153,11606,59442,190,4498,28151,147927,588,4525,8232,42613,0,135,473,4583,105,810,3218,17252,
253,1654,18750,91530,507,1170,10352,41094,216,1085,2523,13380,0,135,485,1614,79,795,544,3759,
206,552,1200,1697,684,4944,2363,7665,1392,10753,3435,11320,0,1892,801,1821,339,5067,3082,9431,
158,948,1240,4125,644,3975,6131,18208,897,4815,3656,8660,0,204,438,1131,293,1675,1045,4402,
248,1156,4454,10875,1100,4245,9380,26365,590,3920,3373,7731,0,438,530,833,58,856,802,2508,
147,567,8090,10189,415,677,3271,7297,105,724,832,1314,117,0,0,0,0,222,122,659,
0,284,613,1000,150,3585,2158,5730,686,9498,3214,9922,150,1983,229,1243,882,7065,1708,12180,
150,561,1140,1448,0,2787,1694,6068,451,3081,881,3346,0,180,105,557,148,1024,918,3372,
0,1108,556,3687,379,2621,2477,9998,90,2243,988,2615,0,40,92,219,0,799,120,916,
254,364,1014,1342,0,259,760,1512,0,463,465,100,0,0,0,123,135,180,135,189,
0,93,123,186,122,646,770,1010,678,2969,911,2878,0,243,53,367,79,925,152,3059,
0,90,0,399,0,431,969,1451,0,296,532,999,49,105,119,200,0,599,227,893,
0,386,609,320,0,349,505,2275,0,66,330,1094,0,161,0,0,0,0,0,272,
0,185,166,664,0,0,113,182,105,147,66,75,0,0,0,0,0,193,0,224,
79,199,350,932,767,691,1741,1935,1983,4226,5121,7159,114,465,1465,1578,1196,1746,3705,5660,
0,77,857,636,119,546,4641,1953,434,940,2899,2349,0,0,0,66,0,608,1272,1932,
532,135,2021,1185,859,74,8598,2679,491,0,2165,1055,0,0,277,159,196,75,663,675,
330,446,7251,1481,320,0,2720,564,0,534,491,678,0,0,0,249,161,227,145,198,
0,141,151,0,140,96,779,1060,1529,1530,2540,1609,250,722,118,30,247,767,1617,1428,
68,135,151,263,323,0,1923,669,439,267,997,1229,0,0,0,99,472,0,628,0,
195,147,1020,423,288,244,2301,980,242,16,430,77,0,0,36,0,80,0,98,120,
117,0,1499,363,524,0,476,145,0,0,92,0,0,0,0,0,0,0,79,0,
53,339,2976,5114,1531,2621,16104,20322,4055,11864,37078,61983,380,4637,5692,14714,2147,5300,31291,49368,
195,79,10047,8553,865,1727,45747,32460,635,1496,21616,22590,0,239,2647,2153,0,1079,10878,9629,
235,220,22168,16205,353,1190,47097,44437,190,826,15186,10706,147,309,2218,697,305,386,4964,6601,
266,480,28470,32872,521,490,12141,11922,318,93,3020,3785,0,0,421,558,0,137,770,1035,
298,142,1060,694,1075,2277,2839,4069,4244,3990,9327,10756,171,626,1072,606,1667,2383,7986,4726,
0,288,2857,1564,1748,1291,13217,7500,536,1245,5329,5392,0,145,415,978,295,367,3612,2981,
589,319,7796,6045,858,445,18924,11267,1445,650,3394,4321,123,146,903,216,229,489,1902,2214,
191,497,10470,4357,720,195,5967,3426,46,0,1025,1359,0,0,0,0,105,0,316,306,
0,166,749,319,66,1260,2479,1436,1502,3966,6116,8680,394,525,744,1798,710,2583,2290,6486,
0,80,368,471,367,180,3289,2051,321,1292,2043,3014,61,0,0,181,254,391,1702,1163,
111,0,1427,905,134,498,3594,2686,408,1256,1397,2339,0,0,60,223,118,366,271,814,
0,257,1136,1289,0,118,917,593,0,0,290,631,0,0,0,0,0,105,244,165,
0,0,318,522,209,492,790,1199,969,3210,4643,4652,79,338,700,718,447,749,2367,3335,
0,0,853,201,196,293,2630,1399,884,643,1738,1356,0,73,0,302,0,192,948,209,
0,185,1389,458,211,131,2439,1847,287,0,1022,551,0,53,0,133,0,0,164,577,
0,0,1313,884,0,0,846,366,0,0,161,369,0,0,0,128,0,0,0,0,
220,0,98,158,447,61,1025,292,2184,1474,4091,2309,250,0,1327,327,392,240,3133,714,
119,0,176,66,207,0,2197,301,441,0,1691,461,0,0,463,110,265,0,1081,220,
0,0,1361,102,111,66,2403,520,105,283,607,341,105,0,152,0,132,0,324,145,
325,0,1999,91,0,0,1355,188,117,0,250,59,0,0,0,0,0,0,0,0,
147,0,108,0,222,0,317,158,596,135,713,65,0,0,87,0,632,208,295,144,
201,0,323,0,0,0,373,0,263,133,0,0,0,0,0,0,0,0,93,76,
110,0,110,111,289,0,704,121,0,0,231,0,0,0,0,0,0,0,0,0,
0,0,117,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,90,2600,988,1027,199,13778,4028,2876,2767,30330,16417,1374,576,5184,3694,777,1765,18674,12014,
216,97,3564,847,371,220,26511,6193,751,60,15232,2372,79,136,1181,238,343,145,5830,2192,
0,0,10484,2078,212,256,28665,4562,94,123,6220,1126,90,0,1351,44,0,0,2015,608,
350,0,15786,1540,0,40,5754,1118,0,0,954,527,178,0,0,0,0,0,583,120,
0,0,892,79,629,197,2929,1747,3091,1758,7632,5167,163,65,632,963,1683,618,4363,2848,
180,98,617,928,951,306,7809,2291,969,203,3147,1721,96,0,665,191,594,92,2189,1350,
92,0,2960,287,925,262,10200,1327,228,49,2624,840,0,0,319,0,110,0,564,208,
0,0,4473,1172,80,54,2750,362,0,0,417,114,0,0,110,0,0,0,177,45,
0,0,53,313,172,182,1294,302,1362,1083,2923,2801,304,416,278,273,1189,744,2470,1266,
0,0,0,0,472,145,1629,417,349,595,1619,963,92,62,132,0,0,55,142,467,
302,0,420,139,131,322,1195,324,105,337,252,0,0,0,0,0,0,0,234,131,
184,0,497,431,0,73,139,224,0,0,201,69,0,0,0,0,0,0,0,0,
0,96,755,75,674,334,1625,1348,2363,1651,6202,5397,461,0,929,1099,677,804,3978,3070,
0,0,884,120,553,386,4173,950,383,165,2504,679,0,0,275,0,90,0,836,454,
118,0,583,504,122,294,3524,1419,105,132,1861,497,60,0,202,92,0,27,63,335,
0,0,2607,366,0,0,913,398,105,0,194,0,0,0,0,0,88,0,0,79,
110,0,118,280,0,0,511,376,524,75,2630,950,0,0,296,281,306,63,1764,556,
0,0,258,0,103,88,397,303,88,0,971,137,0,0,93,0,0,0,383,79,
0,0,685,0,0,0,1801,75,120,0,318,0,0,0,111,0,92,0,0,0,
0,0,784,141,85,0,459,0,0,0,0,0,0,0,0,0,0,0,72,0,
0,0,0,0,0,0,0,0,45,0,134,0,0,0,119,196,0,0,0,0,
0,0,32,0,0,0,145,0,0,0,105,0,0,0,0,0,0,0,0,0,
0,0,60,0,0,0,122,0,0,0,171,0,0,0,0,0,0,0,0,0,
0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,0,1795,262,26,0,5478,409,1010,483,12651,2615,106,171,2750,501,406,157,5055,992,
0,0,1682,0,0,131,6055,573,348,0,3525,935,0,0,301,289,0,0,1093,538,
98,0,2183,0,0,0,4673,668,0,0,1524,0,0,0,302,105,0,0,502,0,
0,0,4849,219,132,0,1968,355,86,0,241,72,0,0,45,0,0,0,384,0,
0,0,213,0,285,0,2214,521,1241,215,3170,1021,0,0,470,0,454,132,2080,818,
0,0,284,118,235,0,2286,488,301,147,1524,458,0,0,0,448,0,0,158,459,
0,180,345,123,184,0,2282,127,0,0,1039,45,0,0,209,0,0,52,323,118,
331,0,1602,338,60,0,1133,283,0,0,304,0,0,0,197,0,0,0,181,0,
0,0,337,86,131,0,0,0,962,65,622,730,75,0,236,14,193,172,579,149,
0,0,0,132,0,86,176,0,0,0,226,0,0,0,0,0,0,0,77,147,
0,0,53,0,0,0,102,92,0,0,324,0,0,0,0,0,0,0,135,0,
0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,646,0,416,531,3932,731,3402,835,7739,2476,361,98,1259,617,585,553,2742,1551,
0,0,1037,350,388,0,3802,802,268,0,1852,172,184,0,208,93,367,0,1002,0,
132,0,1231,88,557,0,3153,530,0,0,582,413,0,0,105,0,0,0,576,227,
197,0,2248,133,0,0,1227,0,0,0,289,0,0,0,0,0,0,0,235,0,
0,195,132,1432,1058,3171,1942,8480,236,4644,2229,8962,0,713,36,454,47,474,284,1490,
56,302,448,582,690,2982,2771,6229,785,2878,1849,4331,126,179,165,127,202,544,743,784,
402,631,1169,400,2669,987,4518,4167,1057,969,1636,2877,105,106,269,63,129,0,375,98,
90,0,939,193,0,112,475,218,62,0,502,0,136,0,0,0,0,0,0,0,
0,98,0,90,55,755,94,0,517,303,98,357,0,0,0,0,0,37,0,334,
0,146,39,108,222,418,413,242,166,136,35,185,0,0,0,0,21,0,0,0,
0,185,0,0,402,295,326,462,253,374,231,76,71,0,0,0,47,0,0,0,
44,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,42,306,1246,226,1901,63,1121,300,2292,0,238,181,137,84,0,110,709,
0,224,0,182,0,710,793,3235,0,812,242,2297,0,0,223,177,0,230,150,472,
88,0,292,173,0,613,2224,2542,0,252,208,1234,0,73,90,145,0,0,110,209,
141,0,402,185,0,0,298,289,0,0,0,0,0,0,101,0,0,0,0,0,
0,123,0,73,0,0,0,15,0,30,0,66,0,0,0,0,0,105,0,40,
0,0,45,0,0,0,30,0,0,0,60,42,0,0,0,0,0,0,0,0,
0,0,84,40,53,0,231,0,0,85,0,53,0,0,0,0,0,147,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,72,0,0,226,0,0,0,0,0,0,0,0,0,141,
0,0,0,0,0,160,0,171,0,297,42,35,0,0,0,105,0,0,0,0,
0,0,0,0,0,0,0,275,0,115,131,78,0,0,0,0,0,0,0,0,
0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,13,278,362,44,1503,109,1006,203,1564,593,863,0,0,0,276,201,396,184,498,
0,160,217,364,201,948,1578,2462,683,1489,1374,1866,0,335,0,187,21,585,236,703,
241,491,762,1216,212,1289,3910,3901,138,658,530,1486,111,162,269,166,0,238,55,636,
0,44,1072,565,201,254,1481,778,0,132,683,423,0,0,0,0,0,126,0,0,
0,0,0,175,0,207,293,191,0,671,0,386,0,0,0,0,0,106,0,248,
0,0,0,40,394,465,405,582,0,554,276,747,0,0,0,0,0,111,0,495,
149,40,547,331,138,410,1223,681,174,176,0,0,0,0,0,74,0,0,0,0,
0,0,682,116,105,0,160,132,0,0,278,0,0,0,0,0,0,0,0,0,
0,173,0,1081,0,910,272,2390,56,1610,447,2550,0,392,0,499,0,410,396,1063,
0,96,386,1799,40,894,887,7771,40,1326,1112,4486,0,202,0,531,60,539,87,1887,
0,780,942,3598,0,1758,2495,11712,148,772,1246,4687,0,46,53,513,0,310,312,958,
168,0,1627,4030,0,0,1199,2783,0,196,0,292,0,0,0,0,0,0,131,470,
0,0,0,132,0,597,67,201,191,250,0,431,0,148,0,159,0,396,0,85,
0,41,0,287,298,559,332,1016,83,404,61,346,0,66,0,0,0,219,0,354,
29,345,106,394,263,726,833,2250,75,305,278,1075,0,0,0,106,0,95,0,155,
0,84,628,308,0,0,121,281,0,0,0,229,0,0,112,74,0,0,0,0,
0,0,0,0,0,266,0,178,14,398,150,174,0,130,0,0,0,157,0,0,
0,0,0,0,0,205,0,240,0,667,123,0,0,0,0,0,0,39,0,131,
0,162,0,79,147,450,176,477,0,176,0,229,0,0,0,42,0,0,0,0,
0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,119,0,93,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,218,0,0,0,147,0,0,0,0,0,0,0,0,
92,381,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,60,0,96,252,1136,331,306,390,329,208,646,106,0,0,132,131,333,271,156,
0,0,41,160,92,406,447,984,602,651,697,1064,0,0,201,147,321,255,308,227,
29,348,616,829,106,567,2518,1333,221,465,138,1253,0,31,0,0,0,90,340,247,
0,0,799,125,0,216,659,319,0,0,152,0,0,0,55,0,0,0,183,0,
0,21,0,29,89,99,147,637,172,112,0,652,0,0,139,119,209,0,0,0,
0,123,251,63,182,536,285,908,191,264,222,309,0,0,87,182,80,0,0,175,
0,30,31,154,132,68,711,998,75,173,66,67,0,0,140,0,123,132,251,98,
0,0,255,0,0,0,58,288,0,0,0,0,0,0,0,72,0,0,0,0,
0,0,139,966,141,147,924,2675,108,1433,1697,3703,15,186,442,722,239,468,957,2282,
0,105,673,2290,0,771,2722,8633,232,1346,1541,6533,0,0,196,710,30,78,1068,2985,
0,208,1838,6249,108,426,2798,13879,183,529,1462,3725,0,63,160,497,226,147,911,2755,
172,145,2307,5653,0,123,878,2786,0,73,177,205,0,0,0,29,0,0,94,61,
0,0,0,0,43,604,289,532,176,713,0,411,0,159,0,206,126,363,161,13,
0,147,151,465,292,810,580,1357,141,1636,149,1290,0,375,111,73,0,379,211,639,
0,491,1044,1705,297,1685,1887,3028,313,656,437,834,0,135,176,140,58,0,135,175,
0,0,1606,2159,179,153,574,469,0,0,367,214,0,0,0,0,0,62,0,60,
0,0,91,115,0,86,60,29,58,191,100,103,29,63,92,44,0,157,106,102,
0,0,0,152,0,84,40,573,0,61,270,44,0,0,0,0,0,43,0,113,
105,207,132,112,223,389,223,917,105,63,0,574,250,14,0,0,0,121,0,318,
0,49,36,207,0,0,126,91,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,93,0,245,0,119,0,0,0,0,0,0,0,199,
0,0,133,157,0,0,0,40,0,529,189,30,0,0,0,0,0,0,0,0,
0,0,132,0,0,95,36,367,0,0,213,202,0,37,0,0,0,0,0,0,
0,0,209,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40,0,0,0,491,40,67,363,54,415,292,26,0,0,40,137,0,326,132,
0,0,112,0,0,40,180,336,114,192,404,201,0,0,84,0,0,0,26,80,
0,0,399,334,0,0,424,376,264,0,90,26,0,95,91,0,0,0,136,0,
0,0,704,151,0,0,273,0,0,0,184,0,0,0,0,0,0,0,0,0,
0,0,13,0,24,0,18,0,92,0,343,41,0,0,0,109,0,94,159,0,
0,0,187,0,218,13,0,40,321,107,202,30,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,79,248,93,32,103,0,0,0,0,0,0,0,111,0,
167,0,84,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,225,27,0,222,1785,804,316,529,1454,1624,81,259,21,251,37,224,1982,1673,
0,0,805,870,117,853,7205,2683,303,114,2967,1825,0,51,213,172,54,0,1544,521,
92,0,2601,2691,309,55,6155,4163,79,337,2459,1648,166,0,0,210,0,0,111,720,
0,46,3401,3258,0,45,1568,1071,0,53,241,319,0,0,0,92,0,0,0,319,
210,0,0,165,40,80,105,345,129,291,475,133,130,0,42,0,37,368,268,279,
44,118,283,121,232,26,1885,854,199,566,296,431,0,0,200,153,45,42,920,21,
0,0,1560,1126,0,223,2005,1735,126,525,1184,187,173,0,108,528,131,147,354,303,
145,0,2167,1530,0,0,752,72,29,0,171,0,256,0,0,0,0,0,105,0,
0,69,0,73,0,0,190,0,0,205,0,143,0,81,61,0,0,0,0,0,
0,93,0,0,0,105,493,94,0,30,106,415,0,0,0,0,185,0,145,42,
94,87,42,263,116,67,246,329,0,0,42,367,0,0,0,0,37,0,192,0,
0,0,401,53,0,0,385,164,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,147,174,103,41,86,130,0,0,0,0,87,75,299,0,
0,0,95,0,0,0,218,261,111,0,228,439,0,0,0,74,0,0,75,53,
0,0,153,231,19,55,616,78,21,284,303,0,0,0,0,0,0,111,0,100,
0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,29,0,0,0,0,0,79,29,40,0,0,79,0,0,0,0,0,
0,0,0,0,0,0,420,148,42,0,236,0,0,0,0,0,0,76,0,0,
40,0,246,0,0,0,338,0,0,0,30,0,0,0,0,0,0,0,0,0,
0,0,314,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,
0,0,0,0,0,0,86,0,0,0,120,0,0,0,0,0,0,0,0,0,
275,0,195,0,0,0,266,0,0,0,179,0,0,0,0,0,0,0,0,0,
0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,399,0,88,0,548,398,146,494,1707,1595,63,0,364,0,0,138,1271,106,
0,0,563,46,223,134,4426,250,0,30,2353,735,0,0,0,105,0,0,493,48,
0,0,1608,349,0,67,2691,1007,20,157,860,873,0,0,13,0,25,0,292,0,
0,46,2228,15,0,0,657,0,0,0,0,0,0,0,33,0,0,0,111,106,
13,0,0,0,106,126,85,0,252,21,525,563,0,0,0,13,48,0,364,95,
0,0,95,0,383,13,415,131,344,42,728,466,0,0,15,129,154,0,88,0,
15,105,883,464,219,111,808,193,0,58,397,197,120,0,0,130,99,0,74,0,
0,0,1047,369,0,0,864,0,0,0,105,45,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,49,179,0,0,0,0,66,0,0,141,0,
0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,26,
0,0,0,0,0,0,53,68,0,0,85,0,0,0,0,0,0,0,0,0,
0,0,0,171,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,94,0,0,191,0,147,99,1045,149,0,53,69,46,0,39,264,129,
0,31,107,0,18,40,667,236,321,63,157,415,0,0,0,0,15,0,105,92,
0,0,269,61,0,0,504,312,0,0,474,259,0,0,0,76,0,0,0,307,
0,0,853,161,101,0,29,0,123,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,66,0,30,0,0,53,178,45,0,0,0,0,0,0,0,79,
0,0,0,0,0,53,0,0,0,0,30,0,0,0,0,0,0,0,0,0,
92,0,0,31,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,
0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,119,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,44,15,378,66,0,0,319,198,0,0,246,0,0,0,107,0,
0,0,210,40,0,0,1177,0,41,0,140,108,0,0,145,0,0,0,0,0,
0,61,235,0,0,0,373,0,0,0,79,0,0,0,56,0,0,0,0,0,
0,0,589,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,92,29,0,0,254,0,221,46,121,104,0,0,0,0,0,0,461,24,
84,0,0,0,0,0,447,84,93,0,358,120,0,0,0,0,0,0,0,0,
0,0,32,0,46,0,227,0,0,138,0,0,0,0,0,0,0,0,0,0,
63,0,0,68,0,0,105,0,0,0,0,174,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,60,0,132,0,0,0,0,0,0,0,0,0,
0,0,77,0,0,0,53,0,0,0,26,45,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,30,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,261,0,107,175,232,60,648,132,315,125,0,0,80,0,66,66,149,0,
88,0,105,0,224,36,225,277,0,51,307,163,0,0,80,0,240,0,79,0,
0,0,200,0,0,0,399,217,0,0,393,136,0,62,0,0,0,0,0,0,
40,0,321,0,0,40,55,225,0,0,104,0,0,0,0,0,0,0,0,0,
0,0,0,272,99,153,700,1145,211,216,279,1622,0,0,0,39,0,0,0,0,
0,86,106,0,192,660,558,885,87,0,307,494,0,0,106,0,0,212,173,311,
125,0,351,0,0,247,1037,1514,401,14,475,628,0,0,0,102,0,0,92,0,
94,0,458,0,54,71,443,458,0,0,0,0,0,0,0,0,117,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,83,0,0,0,0,0,0,224,0,0,0,0,0,0,108,235,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,116,0,0,0,54,314,0,0,248,254,0,0,0,0,0,0,0,0,
0,0,106,119,0,161,0,193,108,0,161,218,0,0,0,0,0,0,0,95,
0,0,0,0,254,0,123,197,0,0,0,259,0,0,0,0,0,0,0,0,
0,0,61,0,0,0,267,84,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,211,0,94,0,73,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,213,147,94,124,462,326,54,0,0,0,74,0,49,0,144,
132,0,88,118,0,0,0,394,0,102,171,0,0,0,0,0,36,0,0,13,
0,0,225,72,0,161,449,557,79,0,240,248,0,0,0,0,0,0,0,0,
143,0,1464,140,211,61,363,384,121,0,137,0,108,0,119,0,0,0,0,0,
0,0,0,0,0,95,52,0,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,215,39,105,0,444,146,0,0,0,217,0,0,0,0,0,0,66,0,
0,0,292,92,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,147,0,90,95,343,0,66,52,440,0,0,0,0,0,224,94,469,
0,0,106,452,0,88,219,600,0,14,411,527,0,0,0,15,0,0,0,223,
0,0,213,1182,0,40,828,2034,0,0,387,1013,0,0,0,318,0,0,29,0,
86,0,2405,1661,0,159,1112,586,0,121,491,0,0,0,92,0,123,0,102,0,
0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,136,0,0,
0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,503,243,0,0,0,0,0,0,0,0,0,0,0,37,
